ID	CATEGORY	SOURCE	TITLE
950	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240338924&emp_id=81&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gaming Warrior S / Fonte Ga154
951	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240504106&emp_id=65&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete The Tower 900 Snow Edition Branco Ca - 1h1 - 00f6wn - 00 Thermaltake
952	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240633024&emp_id=81&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mini Itx ( Htpc ) - Silverstone Sugo Series Sg13 - Sg13b ( Preto C / Frontal Mesh )
953	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240689655&emp_id=125&pos=18&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete K - mex Gx - 1667
954	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240873618&emp_id=125&pos=19&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Corsair Cc - 9011095 - ww Carbide Series 400c C / Acrilico Lateral Branco
955	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240902967&emp_id=125&pos=20&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Carbide Series Spec - 02 Com Janela Cc - 9011051 - Ww Corsair
956	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=240987483&emp_id=125&pos=21&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Vx Typhoon Vermelho Vinik
957	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=241727029&emp_id=81&pos=22&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Thermaltake Full Tower Micro Atx / Atx Preto Armor Revo Black
958	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=261998862&emp_id=903294&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Monitor 12 Polegadas Leacs 4602 ( Sem tela )
959	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284851758&emp_id=903294&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Gourmet 4641 2 Portas 4 Gavetas sem Tampo preto
960	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=200081673&emp_id=77&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 80 com Tampo Vidro - Cuba Havana TTF08
961	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=286612090&emp_id=114286&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Balcão - 2 Portas 3 Gavetas Karen bege
962	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=266710586&emp_id=77&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Para Guitarra 1x12 150w 1912 Marshall
963	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=226922248&emp_id=77&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mechatron Window EN57028 Preto Aerocool
964	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284936391&emp_id=114286&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Evidence 4148 2 Pta com Tampo branco
965	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=226388447&emp_id=77&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gab Fit Pvc Astra Branco
966	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=260450431&emp_id=903294&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Heartsine Heartcase com Alarme
967	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=280582008&emp_id=903294&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete de Banheiro Due Tomdo branco
968	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=241795251&emp_id=65&pos=23&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Raidmax Gamer Sigma, Black Com Acrílico, Modelo: A14tbb
969	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=241938952&emp_id=125&pos=24&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Nzxt Phantom 240 Branco / preto Lateral Em Acrilico S / Fonte - Ca - ph240 - w1
970	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=280856116&emp_id=77&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Evidence 4072 3 Portas 2 Gavetas com Pia de Inox branco
971	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=269873339&emp_id=903294&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 51 Tomdo Móveis
972	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=225235345&emp_id=114286&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Due Verde
973	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284895803&emp_id=77&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Gourmet 4641 2 Portas 4 Gavetas sem Tampo preto
974	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=228683525&emp_id=903294&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Due Vermelho
975	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284932604&emp_id=114286&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Linea 4072 3 Portas 2 Gavetas com Pia de Inox branco
976	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284872765&emp_id=114286&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Linea 4149 2 Portas e 2 Gavetas com Tampo branco
977	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=242544769&emp_id=125&pos=18&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer AERO - 1000 Preto AEROCOOL
978	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=248806156&emp_id=65&pos=19&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Corsair Gamer Graphite Series 760t Preto Full Tower Com Acrilico Cc - 9011073 - ww
979	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=249100501&emp_id=65&pos=20&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 2 Baias Cyclops Black Sem Fonte Aerocool Bivolt
980	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=250448869&emp_id=65&pos=21&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mesh Gear Kali Branco com Janela Lateral Acrílica Led Azul - Kali Blue / Case Branco
981	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=250497175&emp_id=81&pos=22&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mesh Gear Kali Preto com Janela Lateral Acrílica Led Rgb - Kali Colors / Case Preto
982	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=250498024&emp_id=81&pos=23&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mesh Gear Sadoshi Branco com Janela Lateral Acrílica Led - Sadoshi Blue / Case Branco
983	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=250727017&emp_id=81&pos=24&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete ATX - K - Mex CG - 01F7 ( c / janela ) - Preto
984	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=260379643&emp_id=81&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer ATX USB 3.0 sem Fonte MT - G100BK C3tech
985	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=260380884&emp_id=65&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Tt Core P3 Tg Blk Wall Mount Sgcc Temp Glass*1 CA1G400M1WN06
986	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=216153259&emp_id=255256&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Aerocool Xpredator X1 Evil White Edition 2742330
987	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=218433583&emp_id=81&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gt - S Edition Com Led Azul E Janela En52179 Branco Aerocool
988	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=219001059&emp_id=81&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Multilaser GA134 Warrior Azul
989	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=219211443&emp_id=65&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 3u Nilko Nk330 Eatx Para Rack 19 ´ - Preto - Nk030330 - A450
990	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=219225569&emp_id=65&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bugera 212ts Para Guitarra Com 160w Falantes De 12 ´ E Chave De Impedância
991	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=220465970&emp_id=65&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mt - G100bk Sem Fonte - C3 Tech
992	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221089641&emp_id=255256&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer AERO - 500 Window Preto Aerocool 2333411
993	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221249116&emp_id=65&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Aero - 1000 Preto Aerocool
994	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221394433&emp_id=65&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vinik Atx Sem Fonte Thyphoon Preto E Vermelho - 22604
995	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221409275&emp_id=65&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete C3tech Mt - 20bk Micro Atx 2 Baias Usb Preto Fonte 200w S / Cabo
996	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221442635&emp_id=65&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Strike - X Air Open Tower En56830 Aerocool
997	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221443016&emp_id=65&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Aerocool Strike - X Xtreme Black - En52025 401010670100
998	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221475138&emp_id=65&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Multilaser 2 Baias C / Fonte 200w Preto Escovado ( 05 ) Ga145
999	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221570227&emp_id=255256&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete MID Tower Cubo Haf XB Preto RC - 902XB - KKN2 - Cooler Master 3346862
1000	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221600772&emp_id=65&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Vinik Thunder Preto Com Led
1001	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=221621742&emp_id=65&pos=18&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 2 Baias Com Fonte - Ga123
1002	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=223371950&emp_id=81&pos=19&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Xl - Atx / E - Atx - Corsair Graphite 780t White ( C / Janela ) - Branco - Cc - 9011059 - Ww
1003	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=223607972&emp_id=81&pos=20&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid - tower Phantom 240 Branco Lateral Em Acrílico - Ca - ph240 - w1 - Nzxt
1004	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=223748059&emp_id=81&pos=21&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete gamer corsair cc - 9011052 - ww carbide series spec - 03 shade red led
1005	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=224125422&emp_id=81&pos=22&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Micro Atx E Atx Azul Vx Typhoon Vinik
1006	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=224338183&emp_id=81&pos=23&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Com Fonte 200w 2 Baias Micro - Atx C3 Tech Mt - 21bk
1007	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=228841596&emp_id=255256&pos=24&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete SSI CEB E - ATX HTPC Silverstone Grandia SST - GD09B Preto 3780107
1008	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=261866198&emp_id=255256&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Thermaltake View 31 Black Win Glass Ca - 1H8 - 00M1wn - 00 5572738
1009	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=231616008&emp_id=81&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Corsair Crystal Series 460x, Mid Tower, Cc - 9011101 - Ww - Rgb Com Vidro, Sem Fonte
1010	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234253338&emp_id=81&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Coolermaster Masterbox 5t ( turbo ) Preto E Vermelho Usb 3.0 X 2 Atx
1011	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234254866&emp_id=81&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Atx - Nzxt Noctis 450 Rog Edition ( c / Janela ) - Preto / vermelho - Ca - ro450 - g1
1012	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234431635&emp_id=65&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 4 Baias Wisecase Preto Piano 220w Ft403 / Rjac
1013	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234536004&emp_id=81&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid - Tower Typhoon Vx Gamer Preto / Azul Lateral Em Acrílico - Vinik
1014	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234546361&emp_id=81&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Warrior Ga139 Multilaser
1015	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234663976&emp_id=255256&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mechatron preto Window Edition EN57028 Aerocool 4205181
1016	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234664013&emp_id=255256&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Phanton 240 Branco CA - PH240 - W1 NZXT 4205161
1017	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234701677&emp_id=255256&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Pcyes Chacal Midtower Com 01 Fan Frontal E Um Fan Traseiro preto 4207894
1018	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234701888&emp_id=255256&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Graphite 780T Branco Full - Tower Cc - 9011059 - Ww Corsair 4207751
1019	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234705025&emp_id=255256&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Cooler Master Mid - Tower Master Case Maker 5 Lateral Em Acrilico Mcz - 005m - Kwn00 4207814
1020	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=234739313&emp_id=65&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Thermaltake View 31 Tg Black Tempered Galss C / janela Mid Tower - Ca - 1h8 - 00m1wn - 00
1021	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=235002808&emp_id=65&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Thermaltake Versa C22 Rgb Snow Edition Ca - 1g9 - 00m6wn - 00
1022	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=235024343&emp_id=65&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mini Itx ( Htpc ) - Silverstone Sugo Series Sg13 - Sg13b - Q ( Branco C / Frontal Plástico Preto
1023	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=235332133&emp_id=65&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Ls - 5200 En58317 Preto Aerocool
1024	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=235430331&emp_id=255256&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete mid tower gaming crystal series 460x mini - itx microatx atx cc - 9011099 - ww corsair 4255780
1025	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=237787098&emp_id=255256&pos=18&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid Tower Atx Core P5 Transparente Usb 3.0 Thermaltake 4390995
1026	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=237874188&emp_id=255256&pos=19&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Atx Gamer Warrior Usb 2.0 Preto E Verde Ga154 Multilaser 4396911
1027	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=238464549&emp_id=255256&pos=20&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Thermaltake Versa N25 Gaming Oriented Concept Janela Lateral Em Acrílico Ca - 1g2 - 00m1wn - 0 4447753
1028	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=238584608&emp_id=255256&pos=21&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Pcyes Samurai Blue Com Led Azul Janela Lateral Em Acrílico Filtro De Poeira Usb 3.0 4456708
1029	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=238920447&emp_id=65&pos=22&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Graphite Series 760t Branco Cc - 9011074 - Ww Corsair
1030	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=239011639&emp_id=81&pos=23&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mid Tower Ls - 5200 En58317 Preto Aerocool
1031	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=239048962&emp_id=81&pos=24&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Ls - 5200 En58317 Preto Aerocool
1032	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=266710149&emp_id=903294&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Para Guitarra 1x12 150w 1912 Marshall
1033	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271316946&emp_id=114286&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Viena Para Banheiro 79,5Cm Suspenso - Rorato ( Sem Lavatório ) branco
1034	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284872303&emp_id=114286&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 70cm Turquia + Torneira Ibiza - Verde Oliva
1035	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=286026933&emp_id=114286&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete de Geladeira Art In Móveis CZ705 cinza
1036	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284941754&emp_id=114286&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 60cm Sérvia + Torneira Ibiza - Prata
1037	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=200081770&emp_id=114286&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 80 com Tampo Vidro - Cuba Havana TTF08
1038	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=256037517&emp_id=77&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid Tower Atx 5 Baias Usb 3.0 Preto Spipto7c3fca2 Pcyes
1039	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284870562&emp_id=114286&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 70cm Turquia + Torneira Ibiza - Verde
1040	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265896537&emp_id=77&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete com fonte de alimentacao
1041	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284926796&emp_id=114286&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 60cm Estônia + Torneira Ibiza - Dourado Real
1042	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=225694099&emp_id=903294&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Central De Portaria Condominial Intelbras Comunic 16
1043	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=280880763&emp_id=903294&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Evidence 4645 2 Portas e 4 Gavetas com Tampo branco
1044	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=203149633&emp_id=903294&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Para Banheiro Due preto
1045	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=196698545&emp_id=114286&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vetro 80 cm - Portas - Gaveta - Tomdo branco
1046	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=256037686&emp_id=77&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Para Servidor 2U Rack S2600wt R2312wtxxx Intel
1047	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284852904&emp_id=903294&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 70cm Turquia + Torneira Ibiza - Verde
