ID	CATEGORY	SOURCE	TITLE
1161	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-go-live-16gb	Smartphone Asus ZenFone Go Live 16GB
1162	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-6-32gb	Smartphone Xiaomi Redmi 6 32GB
1163	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-256gb	Smartphone Apple iPhone 7 256GB
1164	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-joy-h222tv	Smartphone LG Joy H222TV
1165	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-pixi-4-5-5010-8gb	Smartphone Alcatel Pixi 4 (5) 5010 8GB
1166	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-twist-mini-s430-8gb	Smartphone Positivo Twist Mini S430 8GB
1167	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-6a-32gb	Smartphone Xiaomi Redmi 6A 32GB
1168	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-max-m1-zc520kl-32gb	Smartphone Asus ZenFone Max M1 ZC520KL 32GB
1169	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j2-prime-sm-g532m-8gb	Smartphone Samsung Galaxy J2 Prime SM-G532M 8GB
1170	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms50g	Smartphone Multilaser MS50G
1171	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-twist-s-s520	Smartphone Positivo Twist S S520
1172	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-5s-16gb	Smartphone Apple iPhone 5S 16GB
1173	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-note-9-sm-n9600-512gb	Smartphone Samsung Galaxy Note 9 SM-N9600 512GB
1174	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-6s-plus-128gb	Smartphone Apple iPhone 6S Plus 128GB
1175	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-se-128gb	Smartphone Apple iPhone SE 128GB
1176	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-k8-k350	Smartphone LG K8 K350
1177	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-256gb-special-edition-red	Smartphone Apple iPhone 7 256GB Special Edition Red
1178	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a7-sm-a710m-16gb	Smartphone Samsung Galaxy A7 SM-A710M 16GB
1179	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-zoom-s-32gb-3gb-ram	Smartphone Asus ZenFone Zoom S 32GB 3GB RAM
1180	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms60z-16gb	Smartphone Multilaser MS60Z 16GB
1181	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-x-play-xt1563-16gb	Smartphone Motorola Moto X Play XT1563 16GB
1182	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-flip-vita	Celular Multilaser Flip Vita
1183	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-plus-256gb	Smartphone Apple iPhone 7 Plus 256GB
1184	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-u3-4055j	Smartphone Alcatel U3 4055J
1185	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-64gb-special-edition-red	Smartphone Apple iPhone 8 64GB Special Edition Red
1186	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-256gb-special-edition-red	Smartphone Apple iPhone 8 Plus 256GB Special Edition Red
1187	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5z-zs620kl-64gb-4gb-ram	Smartphone Asus ZenFone 5Z ZS620KL 64GB 4GB RAM
1188	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-plus-32gb	Smartphone Apple iPhone 7 Plus 32GB
1189	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-l2-32gb	Smartphone Sony Xperia L2 32GB
1190	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-x-256gb	Smartphone Apple iPhone X 256GB
1191	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-x-64gb	Smartphone Apple iPhone X 64GB
1192	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-note-5-64gb	Smartphone Xiaomi Redmi Note 5 64GB
1193	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-a2-lite-64gb	Smartphone Xiaomi Mi A2 Lite 64GB
1194	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j2-prime-sm-g532m-16gb	Smartphone Samsung Galaxy J2 Prime SM-G532M 16GB
1195	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-6s-32gb	Smartphone Apple iPhone 6S 32GB
1196	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j7-pro-sm-j730-64gb	Smartphone Samsung Galaxy J7 Pro SM-J730 64GB
1197	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-selfie-pro-zc600kl-128gb-4gb-ram	Smartphone Asus ZenFone 5 Selfie Pro ZC600KL 128GB 4GB RAM
1198	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-max-pro-zb602kl-m1-32gb	Smartphone Asus ZenFone Max Pro ZB602KL (M1) 32GB
1199	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-q7-lmq610baw-64gb	Smartphone LG Q7+ LMQ610BAW 64GB
1200	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5z-zs620kl-128gb-6gb-ram	Smartphone Asus ZenFone 5Z ZS620KL 128GB 6GB RAM
1201	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5z-zs620kl-256gb-8gb-ram	Smartphone Asus ZenFone 5Z ZS620KL 256GB 8GB RAM
1202	celular-e-smartphone	https://www.buscape.com.br/celular-dl-yc-330	Celular DL YC-330
1203	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-x-cam-k580	Smartphone LG X Cam K580
1204	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-x-xt1058	Smartphone Motorola Moto X XT1058
1205	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-twist-mini-s431-8gb	Smartphone Positivo Twist Mini S431 8GB
1206	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-2-play-xt1710-64gb-power-pack-dtv-edition	Smartphone Motorola Moto Z 2 Play XT1710 64GB Power Pack & DTV Edition
1207	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-6-64gb	Smartphone Apple iPhone 6 64GB
1208	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-plus-xt1726-8gb	Smartphone Motorola Moto C Plus XT1726 8GB
1209	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-3-play-xt1929-64gb-projector-edition	Smartphone Motorola Moto Z 3 Play XT1929 64GB Projector Edition
1210	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-pixi-4-6-8050	Smartphone Alcatel Pixi 4 (6) 8050
1211	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-3-play-xt1929-64gb-stereo-speaker	Smartphone Motorola Moto Z 3 Play XT1929 64GB Stereo Speaker
1212	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-selfie	Smartphone Asus ZenFone Selfie
1213	celular-e-smartphone	https://www.buscape.com.br/smartphone-qbex-joy	Smartphone QbeX Joy
1214	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-2-ze551ml-16gb-z3580	Smartphone Asus ZenFone 2 ZE551ML 16GB Z3580
1215	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xa1-32gb	Smartphone Sony Xperia XA1 32GB
1216	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-note-8-128gb	Smartphone Samsung Galaxy Note 8 128GB
1217	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-a3-xl-16gb	Smartphone Alcatel A3 XL 16GB
1218	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-ze554kl-128gb-4gb-ram-sd660	Smartphone Asus ZenFone 4 ZE554KL 128GB 4GB RAM SD660
1219	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a5-sm-a520-64gb	Smartphone Samsung Galaxy A5 SM-A520 64GB
1220	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-6a-16gb	Smartphone Xiaomi Redmi 6A 16GB
1221	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-3-play-xt1929-128gb	Smartphone Motorola Moto Z 3 Play XT1929 128GB
1222	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-max-zc554kl-32gb-3gb-ram	Smartphone Asus ZenFone 4 Max ZC554KL 32GB 3GB RAM
1223	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j1-sm-j120h-8gb	Smartphone Samsung Galaxy J1 SM-J120H 8GB
1224	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j7-duo-sm-j720m-32gb	Smartphone Samsung Galaxy J7 Duo SM-J720M 32GB
1225	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a5-sm-a510m-16gb	Smartphone Samsung Galaxy A5 SM-A510M 16GB
1226	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-6-32gb	Smartphone Apple iPhone 6 32GB
1227	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-5-plus-32gb	Smartphone Xiaomi Redmi 5 Plus 32GB
1228	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-z5-32gb	Smartphone Sony Xperia Z5 32GB
1229	celular-e-smartphone	https://www.buscape.com.br/smartphone-tcl-t7-5186d	Smartphone TCL T7 5186D
1230	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-qnote-lmq710baw-64gb	Smartphone LG QNote+ LMQ710BAW 64GB
1231	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-1-5033j	Smartphone Alcatel 1 5033J
1232	celular-e-smartphone	https://www.buscape.com.br/smartphone-mirage-62s	Smartphone Mirage 62S
1233	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-slim-s510-8gb	Smartphone Positivo Slim S510 8GB
1234	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xr-64gb	Smartphone Apple iPhone XR 64GB
1235	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xr-128gb	Smartphone Apple iPhone XR 128GB
1236	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xr-64gb-special-edition-red	Smartphone Apple iPhone XR 64GB Special Edition Red
1237	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xr-128gb-special-edition-red	Smartphone Apple iPhone XR 128GB Special Edition Red
1238	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xs-max-64gb	Smartphone Apple iPhone XS Max 64GB
1239	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xs-max-256gb	Smartphone Apple iPhone XS Max 256GB
1240	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a8-plus-sm-a730-64gb	Smartphone Samsung Galaxy A8+ Plus SM-A730 64GB
1241	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j6-sm-j600-64gb	Smartphone Samsung Galaxy J6 SM-J600 64GB
1242	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-ze620kl-128gb-4gb-ram	Smartphone Asus ZenFone 5 ZE620KL 128GB 4GB RAM
1243	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-ze554kl-64gb-6gb-ram-sd660	Smartphone Asus ZenFone 4 ZE554KL 64GB 6GB RAM SD660
1244	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a6-plus-sm-a605-64gb	Smartphone Samsung Galaxy A6+ Plus SM-A605 64GB
1245	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-mix-2s-64gb	Smartphone Xiaomi Mi Mix 2S 64GB
1246	celular-e-smartphone	https://www.buscape.com.br/celular-motorola-xt621-ferrari	Celular Motorola XT621 Ferrari
1247	celular-e-smartphone	https://www.buscape.com.br/smartphone-lenovo-vibe-k6-16gb	Smartphone Lenovo Vibe K6 16GB
1248	celular-e-smartphone	https://www.buscape.com.br/smartphone-multilaser-ms50	Smartphone Multilaser MS50
1249	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-mi-a2-32gb	Smartphone Xiaomi Redmi Mi A2 32GB
1250	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-pixi-4-5-5045	Smartphone Alcatel Pixi 4 (5) 5045
1251	celular-e-smartphone	https://www.buscape.com.br/smartphone-lenovo-vibe-k5	Smartphone Lenovo Vibe K5
1252	celular-e-smartphone	https://www.buscape.com.br/celular-zte-u5100	Celular ZTE U5100
1253	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-s2-32gb	Smartphone Xiaomi Redmi S2 32GB
1254	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-note-5a-16gb	Smartphone Xiaomi Redmi Note 5A 16GB
1255	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-3-play-xt1929-64gb-style-edition	Smartphone Motorola Moto Z 3 Play XT1929 64GB Style Edition
1256	celular-e-smartphone	https://www.buscape.com.br/celular-multilaser-vita-p9048	Celular Multilaser Vita P9048
1257	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-5-xt1676-16gb-3gb-ram	Smartphone Motorola Moto G 5 XT1676 16GB 3GB RAM
1258	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-xt1944-32gb	Smartphone Motorola Moto E 5 XT1944 32GB
1259	celular-e-smartphone	https://www.buscape.com.br/smartphone-alcatel-a5-max-led-edition-32gb	Smartphone Alcatel A5 Max LED Edition 32GB
1260	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-note-5-32gb	Smartphone Xiaomi Redmi Note 5 32GB
1261	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-k4-novo-x230-8gb	Smartphone LG K4 Novo X230 8GB
1262	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-xt1750-8gb	Smartphone Motorola Moto C XT1750 8GB
1263	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-c-xt1754-16gb	Smartphone Motorola Moto C XT1754 16GB
1264	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j5-sm-j500m-16gb	Smartphone Samsung Galaxy J5 SM-J500M 16GB
1265	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-6-64gb	Smartphone Xiaomi Redmi 6 64GB
1266	celular-e-smartphone	https://www.buscape.com.br/smartphone-quantum-muv-pro-16gb	Smartphone Quantum MÜV PRO 16GB
1267	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-4-play-xt1603-16gb	Smartphone Motorola Moto G 4 Play XT1603 16GB
1268	celular-e-smartphone	https://www.buscape.com.br/smartphone-positivo-twist-s511-16gb	Smartphone Positivo Twist S511 16GB
1269	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s4-gt-i9505	Smartphone Samsung Galaxy S4 GT-I9505
1270	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xz1-64gb	Smartphone Sony Xperia XZ1 64GB
1271	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-play-xt1635-32gb	Smartphone Motorola Moto Z Play XT1635 32GB
1272	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-g7-thinq-lmg710emw-64gb	Smartphone LG G7 ThinQ LMG710EMW 64GB
1273	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-5-plus-64gb	Smartphone Xiaomi Redmi 5 Plus 64GB
1274	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-xt1034-16gb	Smartphone Motorola Moto G XT1034 16GB
1275	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-4-plus-xt1640	Smartphone Motorola Moto G 4 Plus XT1640
1276	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s6-sm-g920-32gb	Smartphone Samsung Galaxy S6 SM-G920 32GB
1277	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-3-max-zc520tl-16gb	Smartphone Asus ZenFone 3 Max ZC520TL 16GB
1278	celular-e-smartphone	https://www.buscape.com.br/celular-nokia-x3	Celular Nokia X3
1279	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xr-256gb	Smartphone Apple iPhone XR 256GB
1280	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-q6-32gb	Smartphone LG Q6 32GB
1281	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j5-prime-sm-g570m-32gb	Smartphone Samsung Galaxy J5 Prime SM-G570M 32GB
1282	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j5-pro-sm-j530-32gb	Smartphone Samsung Galaxy J5 Pro SM-J530 32GB
1283	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j4-sm-j400-16gb	Smartphone Samsung Galaxy J4 SM-J400 16GB
1284	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-128gb	Smartphone Apple iPhone 7 128GB
1285	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-one-xt1941-64gb	Smartphone Motorola One XT1941 64GB
1286	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-64gb	Smartphone Apple iPhone 8 64GB
1287	celular-e-smartphone	https://www.buscape.com.br/celular-qtouch-jam-q11	Celular QTouch Jam Q11
1288	celular-e-smartphone	https://www.buscape.com.br/celular-blu-aria-t174	Celular BLU Aria T174
1289	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xz2-compact	Smartphone Sony Xperia XZ2 Compact
1290	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-redmi-5-32gb	Smartphone Xiaomi Redmi 5 32GB
1291	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-x-force-xt1580-32gb	Smartphone Motorola Moto X Force XT1580 32GB
1292	celular-e-smartphone	https://www.buscape.com.br/celular-blu-jenny-tv-t172t	Celular BLU Jenny TV T172T
1293	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xs-64gb	Smartphone Apple iPhone XS 64GB
1294	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xs-256gb	Smartphone Apple iPhone XS 256GB
1295	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xs-max-512gb	Smartphone Apple iPhone XS Max 512GB
1296	celular-e-smartphone	https://www.buscape.com.br/smartphone-sony-xperia-xa1-plus-32gb	Smartphone Sony Xperia XA1 Plus 32GB
1297	celular-e-smartphone	https://www.buscape.com.br/smartphone-xiaomi-mi-a2-32gb-4gb-ram	Smartphone Xiaomi Mi A2 32GB 4GB RAM
1298	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xr-256gb-special-edition-red	Smartphone Apple iPhone XR 256GB Special Edition Red
1299	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-q6-plus-64gb	Smartphone LG Q6+ Plus 64GB
1300	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-xs-512gb	Smartphone Apple iPhone XS 512GB
1301	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-k10-power-m320tv-32gb	Smartphone LG K10 Power M320TV 32GB
1302	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-6-xt1925-64gb	Smartphone Motorola Moto G 6 XT1925 64GB
1303	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-note-9-sm-n9600-128gb	Smartphone Samsung Galaxy Note 9 SM-N9600 128GB
1304	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j2-pro-sm-j250-16gb	Smartphone Samsung Galaxy J2 Pro SM-J250 16GB
1305	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-3-play-xt1929-64gb	Smartphone Motorola Moto Z 3 Play XT1929 64GB
1306	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-k10-novo-m250-32gb	Smartphone LG K10 Novo M250 32GB
1307	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-7-plus-128gb	Smartphone Apple iPhone 7 Plus 128GB
1308	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j7-prime-2-sm-g611m-32gb	Smartphone Samsung Galaxy J7 Prime 2 SM-G611M 32GB
1309	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-256gb	Smartphone Apple iPhone 8 256GB
1310	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a7-sm-a750-128gb	Smartphone Samsung Galaxy A7 SM-A750 128GB
1311	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-64gb	Smartphone Apple iPhone 8 Plus 64GB
1312	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-256gb	Smartphone Apple iPhone 8 Plus 256GB
1313	celular-e-smartphone	https://www.buscape.com.br/smartphone-apple-iphone-8-plus-64gb-special-edition-red	Smartphone Apple iPhone 8 Plus 64GB Special Edition Red
1314	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j1-mini-sm-j105-8gb	Smartphone Samsung Galaxy J1 Mini SM-J105 8GB
1315	celular-e-smartphone	https://www.buscape.com.br/smartphone-lg-k11-plus-lmx410bcw-32gb	Smartphone LG K11 Plus LMX410BCW 32GB
1316	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-ze554kl-64gb-4gb-ram-sd630	Smartphone Asus ZenFone 4 ZE554KL 64GB 4GB RAM SD630
1317	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-z-3-play-xt1929-64gb-power-pack-dtv-edition	Smartphone Motorola Moto Z 3 Play XT1929 64GB Power Pack & DTV Edition
1318	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j7-neo-sm-j701-16gb	Smartphone Samsung Galaxy J7 Neo SM-J701 16GB
1319	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-selfie-zd553kl-64gb-4gb-ram	Smartphone Asus ZenFone 4 Selfie ZD553KL 64GB 4GB RAM
1320	celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=77&prod_id=263311281&emp_id=79&pos=1&pg=PROCUNICO&cn=0&patrocinado=1&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Smartphone Motorola Moto E 5 XT1944 16GB
1321	celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=77&prod_id=256833967&emp_id=79&pos=2&pg=PROCUNICO&cn=0&patrocinado=1&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Smartphone Asus ZenFone Live ZB501KL 16GB
1322	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-xt1944-16gb	Smartphone Motorola Moto E 5 XT1944 16GB
1323	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-live-zb501kl-16gb	Smartphone Asus ZenFone Live ZB501KL 16GB
1324	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s9-plus-sm-g965-128gb	Smartphone Samsung Galaxy S9+ Plus SM-G965 128GB
1325	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s9-sm-g960-128gb	Smartphone Samsung Galaxy S9 SM-G960 128GB
1326	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-5s-xt1792-32gb	Smartphone Motorola Moto G 5S XT1792 32GB
1327	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j6-sm-j600-32gb	Smartphone Samsung Galaxy J6 SM-J600 32GB
1328	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-ze620kl-64gb-4gb-ram	Smartphone Asus ZenFone 5 ZE620KL 64GB 4GB RAM
1329	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j8-sm-j810-64gb	Smartphone Samsung Galaxy J8 SM-J810 64GB
1330	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a8-sm-a530-64gb	Smartphone Samsung Galaxy A8 SM-A530 64GB
1331	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-6-play-xt1922-32gb	Smartphone Motorola Moto G 6 Play XT1922 32GB
1332	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-x-4-xt1900	Smartphone Motorola Moto X 4 XT1900
1333	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-5-selfie-zc600kl-64gb-4gb-ram	Smartphone Asus ZenFone 5 Selfie ZC600KL 64GB 4GB RAM
1334	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-zoom-s-64gb-4gb-ram	Smartphone Asus ZenFone Zoom S 64GB 4GB RAM
1335	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-zoom-s-128gb-4gb-ram	Smartphone Asus ZenFone Zoom S 128GB 4GB RAM
1336	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-4-max-zc554kl-16gb-2gb-ram	Smartphone Asus ZenFone 4 Max ZC554KL 16GB 2GB RAM
1337	celular-e-smartphone	https://www.buscape.com.br/smartphone-asus-zenfone-max-plus-m1-zb570kl-32gb	Smartphone Asus ZenFone Max Plus M1 ZB570KL 32GB
1338	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-plus-xt1924-16gb	Smartphone Motorola Moto E 5 Plus XT1924 16GB
1339	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-a7-sm-a750-64gb	Smartphone Samsung Galaxy A7 SM-A750 64GB
1340	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-j6-plus-sm-j610g-32gb	Smartphone Samsung Galaxy J6+ Plus SM-J610G 32GB
1341	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-e-5-play-xt1920-16gb	Smartphone Motorola Moto E 5 Play XT1920 16GB
1342	celular-e-smartphone	https://www.buscape.com.br/smartphone-samsung-galaxy-s8-plus-sm-g955-64gb	Smartphone Samsung Galaxy S8+ Plus SM-G955 64GB
1343	celular-e-smartphone	https://www.buscape.com.br/smartphone-motorola-moto-g-5s-plus-xt1802-32gb	Smartphone Motorola Moto G 5S Plus XT1802 32GB
1344	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=251549951&emp_id=255256&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete BlueCase Gamer sem Cooler e Sem Fonte frontal USB 3.0 BG - 007 4927679
1345	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=251551645&emp_id=255256&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete BlueCase Gamer sem Cooler e Sem Fonte BG - 024 4927279
